ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171230 13 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 226.596 248.507 0.0881717 281.466 0.194946
28171230 13 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 225.593 247.188 0.0873627 281.466 0.198508
28171230 13 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 226.192 247.988 0.0878898 281.466 0.196379
28171230 13 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 224.626 245.882 0.0864486 281.466 0.201945
28171230 13 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 226.235 248.03 0.0878724 281.466 0.196227
28171230 13 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 225.651 247.355 0.0877453 281.466 0.198303
28171230 13 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 226.294 248.103 0.0879014 281.466 0.196016
28171230 13 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 225.815 247.48 0.0875433 281.466 0.19772
28171230 13 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 226.191 247.988 0.0878958 281.466 0.196384
28171230 13 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 225.139 246.573 0.0869283 281.466 0.200122
28171230 13 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 226.07 247.775 0.0875993 281.466 0.196813
28171230 13 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 226.316 248.159 0.0880192 281.466 0.195939
28171230 13 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 225.434 247.061 0.0875389 281.466 0.199075
28171230 13 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 226.409 248.306 0.0881862 281.466 0.19561
28171230 13 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 226.17 247.959 0.0878723 281.466 0.196457
28171230 13 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 226.692 248.641 0.0882763 281.466 0.194604
28171230 13 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 226.39 248.214 0.0879226 281.466 0.195675
28171230 13 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 226.59 248.497 0.0881576 281.466 0.194966
28171230 13 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 226.169 247.922 0.0877413 281.466 0.196462
28171230 13 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 226.242 248.057 0.0879432 281.466 0.196202
28171230 13 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 225.99 247.702 0.0876543 281.466 0.197098
28171230 13 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 226.462 248.415 0.0883709 281.466 0.19542
28171230 13 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 226.796 248.761 0.0882994 281.466 0.194236
28171230 13 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 226.561 248.434 0.0880434 281.466 0.195069
28171230 13 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 227.043 249.082 0.0884822 281.466 0.193358
28171230 13 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 226.34 248.154 0.0879039 281.466 0.195853
28171230 13 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 226.398 248.257 0.0880491 281.466 0.195648
28171230 13 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 225.888 247.557 0.0875327 281.466 0.197461
28171230 13 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 226.189 247.983 0.0878859 281.466 0.196392
28171230 13 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 226.215 247.993 0.0878156 281.466 0.196297
28171230 14 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 241.45 267.094 0.0960098 275.021 0.122067
28171230 14 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 226.566 248.258 0.0873787 275.021 0.176189
28171230 14 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 225.677 247.151 0.0868859 275.021 0.179419
28171230 14 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 225.447 246.827 0.0866214 275.021 0.180258
28171230 14 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 225.058 246.298 0.0862364 275.021 0.18167
28171230 14 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 225.846 247.329 0.0868616 275.021 0.178807
28171230 14 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 225.147 246.438 0.0863952 275.021 0.181347
28171230 14 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 225.712 247.148 0.0867318 275.021 0.179291
28171230 14 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 225.388 246.769 0.0866444 275.021 0.180471
28171230 14 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 225.321 246.637 0.0864271 275.021 0.180715
28171230 14 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 225.379 246.731 0.0865414 275.021 0.180505
28171230 14 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 225.3 246.608 0.0864055 275.021 0.180792
28171230 14 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 226.452 248.113 0.0873035 275.021 0.176602
28171230 14 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 225.433 246.81 0.0866142 275.021 0.180308
28171230 14 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 223.856 244.674 0.085086 275.021 0.186042
28171230 14 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 225.89 247.425 0.0870354 275.021 0.178644
28171230 14 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 225.91 247.462 0.0870935 275.021 0.178574
28171230 14 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 226.148 247.709 0.0870424 275.021 0.177708
28171230 14 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 225.107 246.335 0.0861752 275.021 0.181492
28171230 14 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 225.833 247.338 0.0869463 275.021 0.178853
28171230 14 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 225.705 247.17 0.0868414 275.021 0.179316
28171230 14 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 226.031 247.6 0.0871142 275.021 0.178134
28171230 14 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 226.08 247.658 0.0871282 275.021 0.177954
28171230 14 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 225.52 246.907 0.0866213 275.021 0.179992
28171230 14 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 226.227 247.812 0.0871038 275.021 0.177421
28171230 14 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 226.034 247.557 0.0869426 275.021 0.178123
28171230 14 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 226.101 247.933 0.0880543 275.021 0.177876
28171230 14 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 226.029 247.565 0.0869896 275.021 0.178138
28171230 14 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 226.353 248.029 0.0873922 275.021 0.176961
28171230 14 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 224.881 246.073 0.0861224 275.021 0.182315
28171230 14 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 225.91 247.453 0.0870575 275.021 0.178571
28171230 14 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 224.756 245.867 0.0858639 275.021 0.182769
28171230 15 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 249.991 279.078 0.104224 289.276 0.135804
28171230 15 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 229.411 252.799 0.0925155 289.276 0.206948
28171230 15 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 231.596 255.833 0.0947369 289.276 0.199394
28171230 15 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 228.337 251.474 0.0920068 289.276 0.210662
28171230 15 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 231.599 255.82 0.094678 289.276 0.199383
28171230 15 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 227.589 250.416 0.091157 289.276 0.213247
28171230 15 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 228.408 251.563 0.0920441 289.276 0.210415
28171230 15 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 228.317 251.454 0.0920129 289.276 0.21073
28171230 15 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 231.217 255.335 0.0944571 289.276 0.200706
28171230 15 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 227.235 249.95 0.090878 289.276 0.21447
28171230 15 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 229.883 253.489 0.0931262 289.276 0.205318
28171230 15 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 228.464 251.593 0.0919297 289.276 0.210221
28171230 15 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 231.275 255.391 0.094427 289.276 0.200504
28171230 15 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 228.326 251.429 0.0918885 289.276 0.2107
28171230 15 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 227.898 250.808 0.0913462 289.276 0.21218
28171230 15 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 231.604 255.844 0.0947441 289.276 0.199366
28171230 15 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 231.196 255.291 0.0943806 289.276 0.200776
28171230 15 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 231.409 255.59 0.0946095 289.276 0.200042
28171230 15 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 228.933 252.193 0.0922308 289.276 0.2086
28171230 15 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 229.993 253.659 0.093299 289.276 0.204937
28171230 15 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 230.435 254.242 0.093638 289.276 0.203407
28171230 15 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 231.416 255.586 0.094567 289.276 0.200017
28171230 15 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 228.983 252.26 0.0922744 289.276 0.208428
28171230 15 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 228.698 251.915 0.0921608 289.276 0.209412
28171230 15 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 229.928 253.577 0.0932622 289.276 0.205162
28171230 15 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 230.526 254.338 0.0936233 289.276 0.203094
28171230 15 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 231.796 256.067 0.0947827 289.276 0.198703
28171230 15 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 228.316 251.405 0.09184 289.276 0.210734
28171230 15 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 231.126 255.123 0.0940596 289.276 0.201019
28171230 15 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 228.442 251.54 0.0918267 289.276 0.210298
28171230 15 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 231.285 255.408 0.0944473 289.276 0.200469
28171230 15 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 228.473 251.619 0.0919885 289.276 0.210191
28171218 1 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.492 121.763 0.133628 131.029 0.194894
28171218 1 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 104.983 121.093 0.133036 131.029 0.198777
28171218 1 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.711 122.047 0.133848 131.029 0.193221
28171218 1 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.675 120.68 0.132621 131.029 0.201127
28171218 2 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.713 120.203 0.120548 130.379 0.18919
28171218 2 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 104.906 119.166 0.119669 130.379 0.195382
28171218 2 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.781 120.289 0.120606 130.379 0.188664
28171218 2 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.661 118.837 0.11929 130.379 0.197259
28171218 3 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.148 119.771 0.122087 130.06 0.191537
28171218 3 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.043 119.622 0.121872 130.06 0.192345
28171218 3 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.285 119.944 0.122212 130.06 0.190484
28171218 3 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.66 119.121 0.121395 130.06 0.195291
28171218 4 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.078 120.39 0.127183 139.805 0.248392
28171218 4 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 104.847 120.056 0.126685 139.805 0.25005
28171218 4 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.29 120.651 0.12732 139.805 0.246882
28171218 4 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.623 119.753 0.126343 139.805 0.25165
28171218 5 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.227 120.881 0.129499 137.757 0.236138
28171218 5 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.22 120.848 0.129317 137.757 0.236187
28171218 5 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.539 121.271 0.129724 137.757 0.233872
28171218 5 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.768 120.25 0.128751 137.757 0.239472
28171218 6 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.221 119.861 0.12214 132.659 0.206832
28171218 6 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 104.92 119.437 0.121544 132.659 0.209101
28171218 6 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.795 120.583 0.122638 132.659 0.202507
28171218 6 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.737 119.205 0.121367 132.659 0.210478
28171218 7 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.404 119.991 0.121564 126.432 0.166318
28171218 7 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.059 119.509 0.120915 126.432 0.169054
28171218 7 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.45 120.03 0.121466 126.432 0.165954
28171218 7 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.724 119.075 0.120524 126.432 0.171703
28171218 8 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.047 120.177 0.125895 136.205 0.228758
28171218 8 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.011 120.106 0.125681 136.205 0.229024
28171218 8 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.47 120.691 0.126113 136.205 0.225652
28171218 8 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.813 119.814 0.125201 136.205 0.230476
28171218 9 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 104.828 120.479 0.129905 128.181 0.182188
28171218 9 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.358 121.133 0.130225 128.181 0.178051
28171218 9 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.063 120.902 0.131007 128.181 0.180356
28171218 9 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 105.073 120.76 0.129905 128.181 0.18028
28171218 10 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.373 120.333 0.124326 135.05 0.219754
28171218 10 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.035 119.875 0.123795 135.05 0.222252
28171218 10 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.439 120.414 0.124362 135.05 0.219261
28171218 10 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.816 119.584 0.123492 135.05 0.223872
28171218 11 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.133 118.473 0.112596 124.557 0.155944
28171218 11 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 104.95 118.224 0.112282 124.557 0.15742
28171218 11 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.344 118.743 0.11284 124.557 0.154253
28171218 11 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.619 117.782 0.111759 124.557 0.160075
28171218 12 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.462 119.566 0.117962 145.288 0.274118
28171218 12 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.135 119.135 0.117513 145.288 0.276367
28171218 12 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.628 119.795 0.11826 145.288 0.272974
28171218 12 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.513 118.334 0.116797 145.288 0.280649
28171218 13 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.136 120.212 0.125415 158.649 0.337306
28171218 13 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 104.799 119.758 0.124914 158.649 0.339431
28171218 13 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.008 120.046 0.12527 158.649 0.338112
28171218 13 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.509 119.365 0.124455 158.649 0.341253
28171218 14 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.284 120.004 0.122659 192.02 0.4517
28171218 14 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.137 119.806 0.122441 192.02 0.452469
28171218 14 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.329 120.049 0.122613 192.02 0.451465
28171218 14 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.595 119.08 0.12164 192.02 0.45529
28171218 15 Y PRIVATE swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 105.003 159.093 0.339988 189.992 0.447327
28171218 15 Y PRIVATE swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 104.887 158.932 0.34005 189.992 0.447938
28171218 15 Y PRIVATE swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 105.323 159.498 0.339658 189.992 0.445643
28171218 15 Y PRIVATE swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 104.517 158.453 0.340391 189.992 0.449886
28171227 1 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 154.803 183.685 0.157236 208.97 0.259209
28171227 1 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 147.242 174.013 0.153846 208.97 0.295392
28171227 1 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 151.9 179.93 0.155782 208.97 0.273101
28171227 1 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 146.182 172.583 0.152975 208.97 0.300463
28171227 2 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 150.842 178.056 0.152839 191.655 0.212948
28171227 2 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 149.584 176.227 0.151183 191.655 0.21951
28171227 2 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 148.262 174.704 0.151355 191.655 0.226412
28171227 2 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 149.888 176.606 0.151285 191.655 0.217925
28171227 3 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 152.176 178.874 0.149256 184.766 0.176383
28171227 3 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 143.731 168 0.144457 184.766 0.222088
28171227 3 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 149.006 174.785 0.147491 184.766 0.193541
28171227 3 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 143.315 167.471 0.144242 184.766 0.224343
28171227 4 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 149.775 175.621 0.147169 190.372 0.21325
28171227 4 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 141.957 165.61 0.142826 190.372 0.25432
28171227 4 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 147.204 172.307 0.145687 190.372 0.226755
28171227 4 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 141.861 165.489 0.142776 190.372 0.254821
28171227 5 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 163.488 194.23 0.158276 227.166 0.280314
28171227 5 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 155.761 184.277 0.154745 227.166 0.314328
28171227 5 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 160.804 190.76 0.157035 227.166 0.292129
28171227 5 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 155.96 184.552 0.154928 227.166 0.313454
28171227 6 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 146.239 171.272 0.14616 184.073 0.20554
28171227 6 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 145.932 170.745 0.14532 184.073 0.207206
28171227 6 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 142.517 166.436 0.14371 184.073 0.225757
28171227 6 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 145.309 169.933 0.144906 184.073 0.210594
28171227 7 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 147.098 172.977 0.14961 184.156 0.201233
28171227 7 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 147.347 173.224 0.149385 184.156 0.19988
28171227 7 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 143.738 168.637 0.14765 184.156 0.219479
28171227 7 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 146.441 172.077 0.148978 184.156 0.204798
28171227 8 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 148.129 174.426 0.150765 179.874 0.176488
28171227 8 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 141.025 165.362 0.147172 179.874 0.215979
28171227 8 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 144.835 170.16 0.14883 179.874 0.194798
28171227 8 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 140.635 164.849 0.146888 179.874 0.21815
28171227 9 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 149.288 176.619 0.154746 188.768 0.209146
28171227 9 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 141.791 166.881 0.150349 188.768 0.248864
28171227 9 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 146.221 172.657 0.153111 188.768 0.225392
28171227 9 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 141.451 166.45 0.150187 188.768 0.250661
28171227 10 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 160.955 192.144 0.162323 220.855 0.271222
28171227 10 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 155.915 185.495 0.159464 220.855 0.294039
28171227 10 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 158.081 188.107 0.159622 220.855 0.284234
28171227 10 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 154.242 183.628 0.160031 220.855 0.301616
28171227 11 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 151.95 180.975 0.160381 189.321 0.197396
28171227 11 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 145.393 172.644 0.157844 189.321 0.23203
